dataset,column,miss_ratio,method,RMSE,Wasserstein,time
Concrete Compressive Strength,Coarse Aggregate,0.30000000000000004,fill_with_gbr,25.324761957862368,11.27007400828672,0.10899233818054199
Concrete Compressive Strength,Coarse Aggregate,0.30000000000000004,fill_with_rf,20.557884528157885,8.076686731391458,0.2191777229309082
Concrete Compressive Strength,Coarse Aggregate,0.30000000000000004,fill_with_dt,28.93981255656404,2.661488673139167,0.019995450973510742
Concrete Compressive Strength,Coarse Aggregate,0.2,fill_with_et,19.67639323202701,5.486595145631019,0.1300063133239746
Concrete Compressive Strength,Coarse Aggregate,0.2,fill_with_ridge,35.20499237595283,11.097739925047652,0.013998985290527344
Concrete Compressive Strength,Coarse Aggregate,0.2,fill_with_xgb,19.910998236947542,6.06566143146996,0.0655667781829834
Concrete Compressive Strength,Coarse Aggregate,0.2,fill_with_lgb,20.915258102837793,6.782677026261386,0.03696632385253906
Concrete Compressive Strength,Coarse Aggregate,0.2,fill_with_gbr,28.551557642413545,13.192846698973579,0.10700416564941406
Concrete Compressive Strength,Coarse Aggregate,0.2,fill_with_rf,26.14833226327177,9.391040776698937,0.22699999809265137
Concrete Compressive Strength,Coarse Aggregate,0.2,fill_with_dt,31.270068507536394,2.603883495145636,0.01600027084350586
Concrete Compressive Strength,Coarse Aggregate,0.1,fill_with_et,30.833160233639703,7.736707766990048,0.13399982452392578
Concrete Compressive Strength,Coarse Aggregate,0.1,fill_with_ridge,40.00838024499361,14.114577534075629,0.00800180435180664
Concrete Compressive Strength,Coarse Aggregate,0.1,fill_with_xgb,36.38454731762029,7.9638006295509625,0.06400036811828613
Concrete Compressive Strength,Coarse Aggregate,0.1,fill_with_lgb,27.57278228878482,9.18031304399228,0.03396964073181152
Concrete Compressive Strength,Coarse Aggregate,0.1,fill_with_gbr,37.489103600206235,14.056143962343086,0.10699987411499023
Concrete Compressive Strength,Coarse Aggregate,0.1,fill_with_rf,38.70223354041839,10.623955339805635,0.25577616691589355
Concrete Compressive Strength,Coarse Aggregate,0.1,fill_with_dt,28.690172871864608,7.798058252427188,0.010989665985107422
Concrete Compressive Strength,Superplasticizer,0.9,fill_with_et,3.076020678394993,0.867891380798274,0.09000968933105469
Concrete Compressive Strength,Superplasticizer,0.9,fill_with_ridge,3.639139422245177,1.0410629905039501,0.03299880027770996
Concrete Compressive Strength,Superplasticizer,0.9,fill_with_xgb,3.2387494261770913,0.858748622678301,0.06342816352844238
Concrete Compressive Strength,Superplasticizer,0.9,fill_with_lgb,3.3738417089400734,0.9198388985429667,0.041010141372680664
Concrete Compressive Strength,Superplasticizer,0.9,fill_with_gbr,3.037028291971224,0.6458399336896765,0.06499600410461426
Concrete Compressive Strength,Superplasticizer,0.9,fill_with_rf,3.2541654628606027,0.8191291585760518,0.10499715805053711
Concrete Compressive Strength,Superplasticizer,0.9,fill_with_dt,3.884899195114695,0.5345307443365699,0.03903508186340332
Concrete Compressive Strength,Superplasticizer,0.8,fill_with_et,2.3119307299883713,0.668327548543689,0.11750578880310059
Concrete Compressive Strength,Superplasticizer,0.8,fill_with_ridge,3.452396210862665,1.0401503930807166,0.029999732971191406
Concrete Compressive Strength,Superplasticizer,0.8,fill_with_xgb,2.9897816005275,0.4273699965344562,0.07895255088806152
Concrete Compressive Strength,Superplasticizer,0.8,fill_with_lgb,2.5659808843226823,0.8015180776853992,0.04096627235412598
Concrete Compressive Strength,Superplasticizer,0.8,fill_with_gbr,2.6119364739552986,0.5790672734788136,0.07500338554382324
Concrete Compressive Strength,Superplasticizer,0.8,fill_with_rf,2.7564107518411354,0.5915502063106794,0.13199615478515625
Concrete Compressive Strength,Superplasticizer,0.8,fill_with_dt,3.6924167395678373,0.3686868932038839,0.03463888168334961
Concrete Compressive Strength,Superplasticizer,0.7000000000000001,fill_with_et,1.907380884942483,0.5103630374479897,0.10200119018554688
Concrete Compressive Strength,Superplasticizer,0.7000000000000001,fill_with_ridge,3.552418462710525,1.0507671853717342,0.026003122329711914
Concrete Compressive Strength,Superplasticizer,0.7000000000000001,fill_with_xgb,2.072862748689744,0.3161270318585896,0.07200026512145996
Concrete Compressive Strength,Superplasticizer,0.7000000000000001,fill_with_lgb,2.2915772635785747,0.5410574408423929,0.03896498680114746
Concrete Compressive Strength,Superplasticizer,0.7000000000000001,fill_with_gbr,2.281045821594404,0.4451491198719998,0.08099937438964844
Concrete Compressive Strength,Superplasticizer,0.7000000000000001,fill_with_rf,2.2632141933971197,0.47842843273231694,0.14950132369995117
Concrete Compressive Strength,Superplasticizer,0.7000000000000001,fill_with_dt,2.6113502918491496,0.23528432732316223,0.03501176834106445
Concrete Compressive Strength,Superplasticizer,0.6000000000000001,fill_with_et,2.0496704048201986,0.3775935922330096,0.10599589347839355
Concrete Compressive Strength,Superplasticizer,0.6000000000000001,fill_with_ridge,3.7417931647282265,1.1142508270249367,0.02800297737121582
Concrete Compressive Strength,Superplasticizer,0.6000000000000001,fill_with_xgb,2.7606455840046884,0.249265865329808,0.06100058555603027
Concrete Compressive Strength,Superplasticizer,0.6000000000000001,fill_with_lgb,2.6581287175030575,0.565354654977872,0.03996467590332031
Concrete Compressive Strength,Superplasticizer,0.6000000000000001,fill_with_gbr,2.6061590305093,0.33659063097852426,0.08800053596496582
Concrete Compressive Strength,Superplasticizer,0.6000000000000001,fill_with_rf,2.67348310966967,0.3171870873786412,0.1596219539642334
Concrete Compressive Strength,Superplasticizer,0.6000000000000001,fill_with_dt,4.117352437410616,0.3135889967637538,0.03300738334655762
Concrete Compressive Strength,Superplasticizer,0.5,fill_with_et,1.543113642867085,0.3380533398058253,0.12303924560546875
Concrete Compressive Strength,Superplasticizer,0.5,fill_with_ridge,3.4497799607362865,1.1367375835431408,0.021004199981689453
Concrete Compressive Strength,Superplasticizer,0.5,fill_with_xgb,1.5384054920322574,0.22826078273749922,0.06299710273742676
Concrete Compressive Strength,Superplasticizer,0.5,fill_with_lgb,1.827868677342902,0.47585961508518687,0.0389711856842041
Concrete Compressive Strength,Superplasticizer,0.5,fill_with_gbr,1.8080487258783318,0.4685719191161155,0.09499907493591309
Concrete Compressive Strength,Superplasticizer,0.5,fill_with_rf,1.902537683191299,0.42712526213592267,0.1719977855682373
Concrete Compressive Strength,Superplasticizer,0.5,fill_with_dt,1.921519764619985,0.1617592233009711,0.02700328826904297
Concrete Compressive Strength,Superplasticizer,0.4,fill_with_et,1.6781726785176372,0.27690002427184485,0.13100242614746094
Concrete Compressive Strength,Superplasticizer,0.4,fill_with_ridge,3.609014487774286,1.1496633925611348,0.03136587142944336
Concrete Compressive Strength,Superplasticizer,0.4,fill_with_xgb,2.1168672894245097,0.2592415893158617,0.07096481323242188
Concrete Compressive Strength,Superplasticizer,0.4,fill_with_lgb,2.0249470407768517,0.3913585967680718,0.048003435134887695
Concrete Compressive Strength,Superplasticizer,0.4,fill_with_gbr,2.4389216479731597,0.42161223167479916,0.09966635704040527
Concrete Compressive Strength,Superplasticizer,0.4,fill_with_rf,2.220760060542063,0.36075322815533967,0.2055373191833496
Concrete Compressive Strength,Superplasticizer,0.4,fill_with_dt,2.6923389603966847,0.1801699029126213,0.024992942810058594
Concrete Compressive Strength,Superplasticizer,0.30000000000000004,fill_with_et,1.1867848636509224,0.20772349514563188,0.1430361270904541
Concrete Compressive Strength,Superplasticizer,0.30000000000000004,fill_with_ridge,3.1842972273892682,1.16177821768108,0.01800084114074707
Concrete Compressive Strength,Superplasticizer,0.30000000000000004,fill_with_xgb,1.1534152218622822,0.156792703111427,0.0689995288848877
Concrete Compressive Strength,Superplasticizer,0.30000000000000004,fill_with_lgb,1.2753100903272483,0.3401545362771034,0.03896379470825195
Concrete Compressive Strength,Superplasticizer,0.30000000000000004,fill_with_gbr,1.5360933679397872,0.4828870550321633,0.10453581809997559
Concrete Compressive Strength,Superplasticizer,0.30000000000000004,fill_with_rf,1.3611795611686952,0.3116083710895374,0.20898962020874023
Concrete Compressive Strength,Superplasticizer,0.30000000000000004,fill_with_dt,1.5085035127226056,0.07427184466019436,0.021986961364746094
Concrete Compressive Strength,Superplasticizer,0.2,fill_with_et,0.8003243196218369,0.21525878640776855,0.13664507865905762
Concrete Compressive Strength,Superplasticizer,0.2,fill_with_ridge,3.4284721663256823,1.0863031411872621,0.019997119903564453
Concrete Compressive Strength,Superplasticizer,0.2,fill_with_xgb,1.2471252812114728,0.2725133059366415,0.057999372482299805
Concrete Compressive Strength,Superplasticizer,0.2,fill_with_lgb,1.2569938012137178,0.4507770079089982,0.03900289535522461
Concrete Compressive Strength,Superplasticizer,0.2,fill_with_gbr,1.6295068807488349,0.5998333931181703,0.10922551155090332
Concrete Compressive Strength,Superplasticizer,0.2,fill_with_rf,1.4273056389536332,0.4632136407766996,0.21100544929504395
Concrete Compressive Strength,Superplasticizer,0.2,fill_with_dt,1.6572634904260182,0.2164902912621359,0.01900172233581543
Concrete Compressive Strength,Superplasticizer,0.1,fill_with_et,1.047083886305293,0.25879485436893196,0.13503026962280273
Concrete Compressive Strength,Superplasticizer,0.1,fill_with_ridge,2.763043482380419,0.9200141557351988,0.00700068473815918
Concrete Compressive Strength,Superplasticizer,0.1,fill_with_xgb,1.1343127411817508,0.243837680341694,0.048999786376953125
Concrete Compressive Strength,Superplasticizer,0.1,fill_with_lgb,1.2203137776629909,0.2740554163348976,0.034967899322509766
Concrete Compressive Strength,Superplasticizer,0.1,fill_with_gbr,1.7559828611063566,0.37246165458555625,0.1099996566772461
Concrete Compressive Strength,Superplasticizer,0.1,fill_with_rf,1.1516789789067523,0.25619953767914955,0.24271416664123535
Concrete Compressive Strength,Superplasticizer,0.1,fill_with_dt,1.1013398724113765,0.143495145631068,0.01203298568725586
Concrete Compressive Strength,Water,0.9,fill_with_et,10.927097072257938,3.538489428263201,0.09103941917419434
Concrete Compressive Strength,Water,0.9,fill_with_ridge,8.444163046391687,2.722220736530794,0.038999080657958984
Concrete Compressive Strength,Water,0.9,fill_with_xgb,12.365667206601074,2.7237480698537153,0.07400178909301758
Concrete Compressive Strength,Water,0.9,fill_with_lgb,11.73527256443342,3.38456644296512,0.03896379470825195
Concrete Compressive Strength,Water,0.9,fill_with_gbr,10.709449981617308,2.61293898686255,0.06499934196472168
Concrete Compressive Strength,Water,0.9,fill_with_rf,11.214430791141334,3.869305933117575,0.11673665046691895
Concrete Compressive Strength,Water,0.9,fill_with_dt,16.542318110149782,1.5870334412081986,0.03503870964050293
Concrete Compressive Strength,Water,0.8,fill_with_et,9.781900278888997,3.1758273058252238,0.09499883651733398
Concrete Compressive Strength,Water,0.8,fill_with_ridge,8.297731466536986,2.2125566889746007,0.030008554458618164
Concrete Compressive Strength,Water,0.8,fill_with_xgb,9.307205595074924,2.5332046993959287,0.06000018119812012
Concrete Compressive Strength,Water,0.8,fill_with_lgb,9.082623949995059,2.330464677863801,0.0389704704284668
Concrete Compressive Strength,Water,0.8,fill_with_gbr,9.138837016608493,2.9422685111777955,0.07300448417663574
Concrete Compressive Strength,Water,0.8,fill_with_rf,10.126166859309842,3.5652270631067764,0.13867473602294922
Concrete Compressive Strength,Water,0.8,fill_with_dt,11.689895759333258,1.6038349514563102,0.036025285720825195
Concrete Compressive Strength,Water,0.7000000000000001,fill_with_et,7.289630137294864,2.063952565880711,0.11503863334655762
Concrete Compressive Strength,Water,0.7000000000000001,fill_with_ridge,8.124309327914107,2.0386806340158112,0.029000282287597656
Concrete Compressive Strength,Water,0.7000000000000001,fill_with_xgb,7.177506506028823,1.4759231597011528,0.08800005912780762
Concrete Compressive Strength,Water,0.7000000000000001,fill_with_lgb,7.647493434042528,1.8001755323086899,0.03995347023010254
Concrete Compressive Strength,Water,0.7000000000000001,fill_with_gbr,7.7122033488372725,1.8610419387632353,0.08100247383117676
Concrete Compressive Strength,Water,0.7000000000000001,fill_with_rf,8.081327953186202,1.840471983356436,0.14999771118164062
Concrete Compressive Strength,Water,0.7000000000000001,fill_with_dt,9.936372256511543,1.9016227461858533,0.03197908401489258
Concrete Compressive Strength,Water,0.6000000000000001,fill_with_et,6.398555098488886,1.0429199029126242,0.11499929428100586
Concrete Compressive Strength,Water,0.6000000000000001,fill_with_ridge,8.067658653124825,1.6026879581860554,0.03300070762634277
Concrete Compressive Strength,Water,0.6000000000000001,fill_with_xgb,6.410207341773053,1.073326506877022,0.08601689338684082
Concrete Compressive Strength,Water,0.6000000000000001,fill_with_lgb,7.45676619937635,1.4390786574544105,0.03997039794921875
Concrete Compressive Strength,Water,0.6000000000000001,fill_with_gbr,7.315491290882385,1.5115319380945427,0.08987164497375488
Concrete Compressive Strength,Water,0.6000000000000001,fill_with_rf,6.802704265036105,1.3776320388349443,0.16862916946411133
Concrete Compressive Strength,Water,0.6000000000000001,fill_with_dt,8.09964625261349,0.8161326860841426,0.03301048278808594
Concrete Compressive Strength,Water,0.5,fill_with_et,6.042612935755466,1.5643240776698935,0.13804364204406738
Concrete Compressive Strength,Water,0.5,fill_with_ridge,7.392825255666786,1.6612071757388462,0.02100348472595215
Concrete Compressive Strength,Water,0.5,fill_with_xgb,6.527278606953262,1.4062008151452519,0.0729527473449707
Concrete Compressive Strength,Water,0.5,fill_with_lgb,6.258558344629829,1.4714726162090606,0.03901195526123047
Concrete Compressive Strength,Water,0.5,fill_with_gbr,7.733239584172208,2.0560959434038795,0.09300065040588379
Concrete Compressive Strength,Water,0.5,fill_with_rf,6.7585165133536185,1.725079967637527,0.18299365043640137
Concrete Compressive Strength,Water,0.5,fill_with_dt,9.337451545214213,0.729223300970874,0.025005817413330078
Concrete Compressive Strength,Water,0.4,fill_with_et,4.900945378880676,1.0927497572815574,0.14604401588439941
Concrete Compressive Strength,Water,0.4,fill_with_ridge,8.448280615516282,2.001478848101874,0.01999950408935547
Concrete Compressive Strength,Water,0.4,fill_with_xgb,4.9058762065037005,0.8997857317878208,0.0755622386932373
Concrete Compressive Strength,Water,0.4,fill_with_lgb,5.761768942484943,1.2443676172029443,0.041970014572143555
Concrete Compressive Strength,Water,0.4,fill_with_gbr,6.718436235427641,1.8709615041508834,0.10099959373474121
Concrete Compressive Strength,Water,0.4,fill_with_rf,5.609123839247652,1.485478519417479,0.2090311050415039
Concrete Compressive Strength,Water,0.4,fill_with_dt,8.385418067398223,1.0741019417475732,0.024867534637451172
Concrete Compressive Strength,Water,0.30000000000000004,fill_with_et,6.477324548395173,1.4336110032362317,0.14100146293640137
Concrete Compressive Strength,Water,0.30000000000000004,fill_with_ridge,7.9625310730689804,1.8071191293783917,0.025999069213867188
Concrete Compressive Strength,Water,0.30000000000000004,fill_with_xgb,6.349085125189523,1.0775701262341342,0.06700348854064941
Concrete Compressive Strength,Water,0.30000000000000004,fill_with_lgb,6.6668276964446065,1.4097112704870098,0.03996396064758301
Concrete Compressive Strength,Water,0.30000000000000004,fill_with_gbr,6.944242105361735,2.198756254314028,0.10300087928771973
Concrete Compressive Strength,Water,0.30000000000000004,fill_with_rf,6.98341406384583,1.380464724919089,0.22267532348632812
Concrete Compressive Strength,Water,0.30000000000000004,fill_with_dt,8.700010229507063,0.5963106796116517,0.022034406661987305
Concrete Compressive Strength,Water,0.2,fill_with_et,6.1533213746802735,1.4536378640776861,0.1349942684173584
Concrete Compressive Strength,Water,0.2,fill_with_ridge,9.161026757778036,2.2899838590352144,0.015002250671386719
Concrete Compressive Strength,Water,0.2,fill_with_xgb,5.975623059168322,1.2822196012330291,0.07554912567138672
Concrete Compressive Strength,Water,0.2,fill_with_lgb,6.540517442748302,1.7824786292669819,0.03896737098693848
Concrete Compressive Strength,Water,0.2,fill_with_gbr,8.054629080405947,2.9269987761966774,0.10799813270568848
Concrete Compressive Strength,Water,0.2,fill_with_rf,7.210491833205694,1.83513996763755,0.2296607494354248
Concrete Compressive Strength,Water,0.2,fill_with_dt,8.151029954575579,1.3322330097087391,0.014007806777954102
Concrete Compressive Strength,Water,0.1,fill_with_et,2.4240864387484846,0.7393611650485674,0.15203475952148438
Concrete Compressive Strength,Water,0.1,fill_with_ridge,8.476761959435121,2.9430752121548713,0.013000249862670898
Concrete Compressive Strength,Water,0.1,fill_with_xgb,3.62571057487355,0.7478655591057347,0.06300020217895508
Concrete Compressive Strength,Water,0.1,fill_with_lgb,3.653360122137358,1.0534063026569815,0.03596758842468262
Concrete Compressive Strength,Water,0.1,fill_with_gbr,5.255051286758956,2.0267121337142315,0.11063480377197266
Concrete Compressive Strength,Water,0.1,fill_with_rf,4.290226134025894,1.1128608414239494,0.26421070098876953
Concrete Compressive Strength,Water,0.1,fill_with_dt,7.673537936702954,0.725436893203885,0.009998083114624023
Concrete Compressive Strength,Fly Ash,0.9,fill_with_et,29.78049167348808,13.329556850053937,0.08571386337280273
Concrete Compressive Strength,Fly Ash,0.9,fill_with_ridge,26.39756828305105,17.13456083015953,0.036034345626831055
Concrete Compressive Strength,Fly Ash,0.9,fill_with_xgb,36.26443639936176,7.5700426851370874,0.05600428581237793
Concrete Compressive Strength,Fly Ash,0.9,fill_with_lgb,30.921143723588397,16.400427368486252,0.037958383560180664
Concrete Compressive Strength,Fly Ash,0.9,fill_with_gbr,31.305757827384046,11.980331716378494,0.06600475311279297
Concrete Compressive Strength,Fly Ash,0.9,fill_with_rf,33.58660837438285,14.850698489751883,0.10699796676635742
Concrete Compressive Strength,Fly Ash,0.9,fill_with_dt,41.35436891385497,3.8105501618123023,0.03600049018859863
Concrete Compressive Strength,Fly Ash,0.8,fill_with_et,23.51080261750018,7.972946116504843,0.09703540802001953
Concrete Compressive Strength,Fly Ash,0.8,fill_with_ridge,25.837085689620235,16.794986993833277,0.029996395111083984
Concrete Compressive Strength,Fly Ash,0.8,fill_with_xgb,25.822661818170612,6.043623046429778,0.06867790222167969
Concrete Compressive Strength,Fly Ash,0.8,fill_with_lgb,22.692361744685435,8.829707050984398,0.03896784782409668
Concrete Compressive Strength,Fly Ash,0.8,fill_with_gbr,23.591716653510556,7.556832086538504,0.07499909400939941
Concrete Compressive Strength,Fly Ash,0.8,fill_with_rf,27.270985390471864,8.024714077669893,0.12503409385681152
Concrete Compressive Strength,Fly Ash,0.8,fill_with_dt,31.590204366119632,1.3858495145631051,0.03496980667114258
Concrete Compressive Strength,Fly Ash,0.7000000000000001,fill_with_et,18.58571909635495,6.967192926490973,0.10103726387023926
Concrete Compressive Strength,Fly Ash,0.7000000000000001,fill_with_ridge,25.56874610362376,15.3524264951892,0.026000499725341797
Concrete Compressive Strength,Fly Ash,0.7000000000000001,fill_with_xgb,21.954898448089658,4.577553874904424,0.0690004825592041
Concrete Compressive Strength,Fly Ash,0.7000000000000001,fill_with_lgb,17.69498747815394,7.165266859608204,0.037963151931762695
Concrete Compressive Strength,Fly Ash,0.7000000000000001,fill_with_gbr,18.643028191991736,7.355712433285534,0.08200216293334961
Concrete Compressive Strength,Fly Ash,0.7000000000000001,fill_with_rf,21.30528313811619,8.198084188626895,0.1289961338043213
Concrete Compressive Strength,Fly Ash,0.7000000000000001,fill_with_dt,29.863205365031796,1.8887378640776689,0.030033588409423828
Concrete Compressive Strength,Fly Ash,0.6000000000000001,fill_with_et,15.63414796530504,5.2428648867313745,0.11600232124328613
Concrete Compressive Strength,Fly Ash,0.6000000000000001,fill_with_ridge,24.049687645823294,16.965419340899146,0.03099679946899414
Concrete Compressive Strength,Fly Ash,0.6000000000000001,fill_with_xgb,17.44598748667852,3.7412860997492285,0.08958768844604492
Concrete Compressive Strength,Fly Ash,0.6000000000000001,fill_with_lgb,15.631386807341253,5.905017051973295,0.04396843910217285
Concrete Compressive Strength,Fly Ash,0.6000000000000001,fill_with_gbr,15.581209820070994,6.295351648485084,0.09200501441955566
Concrete Compressive Strength,Fly Ash,0.6000000000000001,fill_with_rf,18.968439931958823,6.389350809061472,0.15099787712097168
Concrete Compressive Strength,Fly Ash,0.6000000000000001,fill_with_dt,25.495540345481807,1.4412135922330123,0.029975175857543945
Concrete Compressive Strength,Fly Ash,0.5,fill_with_et,17.472379218356004,4.503091456310667,0.10304498672485352
Concrete Compressive Strength,Fly Ash,0.5,fill_with_ridge,25.50894656122852,16.567227831679634,0.020999431610107422
Concrete Compressive Strength,Fly Ash,0.5,fill_with_xgb,22.761315665221797,1.8599866306949036,0.08600401878356934
Concrete Compressive Strength,Fly Ash,0.5,fill_with_lgb,19.030692698909345,4.852700469234579,0.039963722229003906
Concrete Compressive Strength,Fly Ash,0.5,fill_with_gbr,19.49945785342362,6.178331767216276,0.09399819374084473
Concrete Compressive Strength,Fly Ash,0.5,fill_with_rf,21.445517014935845,4.39931883495144,0.15498948097229004
Concrete Compressive Strength,Fly Ash,0.5,fill_with_dt,26.79086579233513,1.4186213592232988,0.02805352210998535
Concrete Compressive Strength,Fly Ash,0.4,fill_with_et,11.966017583750906,2.8548516990291124,0.10800743103027344
Concrete Compressive Strength,Fly Ash,0.4,fill_with_ridge,24.794260755744098,16.083942125407162,0.02060079574584961
Concrete Compressive Strength,Fly Ash,0.4,fill_with_xgb,11.165290941761539,2.0936594498807506,0.09199690818786621
Concrete Compressive Strength,Fly Ash,0.4,fill_with_lgb,10.34863888280503,3.6723331136131288,0.038970232009887695
Concrete Compressive Strength,Fly Ash,0.4,fill_with_gbr,13.941142720496115,5.635680832465079,0.1020050048828125
Concrete Compressive Strength,Fly Ash,0.4,fill_with_rf,12.886747059005666,2.969997330097074,0.1719982624053955
Concrete Compressive Strength,Fly Ash,0.4,fill_with_dt,16.352194710333542,1.207281553398058,0.02497386932373047
Concrete Compressive Strength,Fly Ash,0.30000000000000004,fill_with_et,13.447693489442234,3.10131165048542,0.13600635528564453
Concrete Compressive Strength,Fly Ash,0.30000000000000004,fill_with_ridge,26.384528368442112,17.961677701291507,0.016026020050048828
Concrete Compressive Strength,Fly Ash,0.30000000000000004,fill_with_xgb,11.775191010717515,2.355564036082715,0.06200361251831055
Concrete Compressive Strength,Fly Ash,0.30000000000000004,fill_with_lgb,11.688275907693734,4.191743296558256,0.041187286376953125
Concrete Compressive Strength,Fly Ash,0.30000000000000004,fill_with_gbr,14.59869073394362,6.256975429198848,0.10500717163085938
Concrete Compressive Strength,Fly Ash,0.30000000000000004,fill_with_rf,14.46033645460647,3.6738210355986913,0.19566655158996582
Concrete Compressive Strength,Fly Ash,0.30000000000000004,fill_with_dt,18.6726266433118,2.663754045307444,0.019962310791015625
Concrete Compressive Strength,Fly Ash,0.2,fill_with_et,12.16267762994646,2.5631155339805787,0.10405325889587402
Concrete Compressive Strength,Fly Ash,0.2,fill_with_ridge,27.701362974054597,18.652895670285776,0.014000177383422852
Concrete Compressive Strength,Fly Ash,0.2,fill_with_xgb,13.376233403409891,2.310042279112499,0.06499576568603516
Concrete Compressive Strength,Fly Ash,0.2,fill_with_lgb,15.606837697453868,4.83231336623936,0.041957855224609375
Concrete Compressive Strength,Fly Ash,0.2,fill_with_gbr,16.28041808318139,6.271402913962806,0.10999917984008789
Concrete Compressive Strength,Fly Ash,0.2,fill_with_rf,15.219246421709217,4.202955825242723,0.19399642944335938
Concrete Compressive Strength,Fly Ash,0.2,fill_with_dt,20.52408218446231,1.8322330097087383,0.016994714736938477
Concrete Compressive Strength,Fly Ash,0.1,fill_with_et,5.428486989944804,1.3345631067961228,0.12959694862365723
Concrete Compressive Strength,Fly Ash,0.1,fill_with_ridge,24.19143610095765,18.47536877948543,0.007008552551269531
Concrete Compressive Strength,Fly Ash,0.1,fill_with_xgb,5.478202333941965,1.2305579623153646,0.050034523010253906
Concrete Compressive Strength,Fly Ash,0.1,fill_with_lgb,8.792519581379027,3.5652053642860855,0.03396773338317871
Concrete Compressive Strength,Fly Ash,0.1,fill_with_gbr,11.413521664807277,5.242552635950103,0.11400818824768066
Concrete Compressive Strength,Fly Ash,0.1,fill_with_rf,9.875212424688312,2.472752427184465,0.21736502647399902
Concrete Compressive Strength,Fly Ash,0.1,fill_with_dt,10.658179775013409,1.1640776699029125,0.011005401611328125
Concrete Compressive Strength,Blast Furnace Slag,0.9,fill_with_et,44.10397609297645,22.978759654800434,0.10655927658081055
Concrete Compressive Strength,Blast Furnace Slag,0.9,fill_with_ridge,31.962709992078732,18.424430455722188,0.031000137329101562
Concrete Compressive Strength,Blast Furnace Slag,0.9,fill_with_xgb,50.80843376007839,17.107001545437807,0.05495309829711914
Concrete Compressive Strength,Blast Furnace Slag,0.9,fill_with_lgb,46.61996127603246,28.529934929993274,0.04606294631958008
Concrete Compressive Strength,Blast Furnace Slag,0.9,fill_with_gbr,44.771249503364295,21.58858615454219,0.06900262832641602
Concrete Compressive Strength,Blast Furnace Slag,0.9,fill_with_rf,51.872440902373675,29.09594822006473,0.11382889747619629
Concrete Compressive Strength,Blast Furnace Slag,0.9,fill_with_dt,68.6422058680324,16.267820927723843,0.04202413558959961
Concrete Compressive Strength,Blast Furnace Slag,0.8,fill_with_et,30.467441400688994,13.804937864077676,0.09500241279602051
Concrete Compressive Strength,Blast Furnace Slag,0.8,fill_with_ridge,30.158163010401022,15.513116402351322,0.03799772262573242
Concrete Compressive Strength,Blast Furnace Slag,0.8,fill_with_xgb,39.40385894395977,15.27630962025086,0.08999848365783691
Concrete Compressive Strength,Blast Furnace Slag,0.8,fill_with_lgb,34.634903593393574,15.08296315331217,0.04597115516662598
Concrete Compressive Strength,Blast Furnace Slag,0.8,fill_with_gbr,35.69366017670043,17.065580009307993,0.07767868041992188
Concrete Compressive Strength,Blast Furnace Slag,0.8,fill_with_rf,39.901674912586174,21.69025339805825,0.1259911060333252
Concrete Compressive Strength,Blast Furnace Slag,0.8,fill_with_dt,56.51808925777228,4.215946601941749,0.03882884979248047
Concrete Compressive Strength,Blast Furnace Slag,0.7000000000000001,fill_with_et,29.960190478617363,11.15717004160888,0.12363529205322266
Concrete Compressive Strength,Blast Furnace Slag,0.7000000000000001,fill_with_ridge,32.216367659484284,17.636938660011506,0.04499959945678711
Concrete Compressive Strength,Blast Furnace Slag,0.7000000000000001,fill_with_xgb,39.05406847897095,12.979306697755568,0.08233022689819336
Concrete Compressive Strength,Blast Furnace Slag,0.7000000000000001,fill_with_lgb,30.32978900458983,11.852712089810241,0.0449981689453125
Concrete Compressive Strength,Blast Furnace Slag,0.7000000000000001,fill_with_gbr,34.683120783173905,13.526138639608806,0.0820000171661377
Concrete Compressive Strength,Blast Furnace Slag,0.7000000000000001,fill_with_rf,37.72019934328645,15.584439251040227,0.14599847793579102
Concrete Compressive Strength,Blast Furnace Slag,0.7000000000000001,fill_with_dt,50.94366833077334,3.365672676837724,0.032996416091918945
Concrete Compressive Strength,Blast Furnace Slag,0.6000000000000001,fill_with_et,23.060434697973818,6.882127508090619,0.1029970645904541
Concrete Compressive Strength,Blast Furnace Slag,0.6000000000000001,fill_with_ridge,31.318965871559413,16.285870908651667,0.040000200271606445
Concrete Compressive Strength,Blast Furnace Slag,0.6000000000000001,fill_with_xgb,30.05591877180623,6.949925856076129,0.07258033752441406
Concrete Compressive Strength,Blast Furnace Slag,0.6000000000000001,fill_with_lgb,23.753814788028198,7.557528033835191,0.03899860382080078
Concrete Compressive Strength,Blast Furnace Slag,0.6000000000000001,fill_with_gbr,30.82574189771678,9.872574366085175,0.08799982070922852
Concrete Compressive Strength,Blast Furnace Slag,0.6000000000000001,fill_with_rf,32.108534214905504,10.227585922330093,0.1549975872039795
Concrete Compressive Strength,Blast Furnace Slag,0.6000000000000001,fill_with_dt,44.309308496268315,2.783300970873785,0.029999732971191406
Concrete Compressive Strength,Blast Furnace Slag,0.5,fill_with_et,19.708686797003224,7.1399017475728215,0.12200069427490234
Concrete Compressive Strength,Blast Furnace Slag,0.5,fill_with_ridge,32.01277006068804,17.79079362489137,0.026996850967407227
Concrete Compressive Strength,Blast Furnace Slag,0.5,fill_with_xgb,27.407776417547996,6.746115306072786,0.09800052642822266
