dataset,column,miss_ratio,method,RMSE,Wasserstein,time
3D_printer,Print_speed,0.7000000000000001,fill_with_xgb,36.06036965486399,10.364766245302945,0.02899909019470215
3D_printer,Print_speed,0.7000000000000001,fill_with_lgb,31.73441931980507,21.52173913043478,0.012969493865966797
3D_printer,Print_speed,0.7000000000000001,fill_with_gbr,31.505631307325316,7.085718611869613,0.030974864959716797
3D_printer,Print_speed,0.7000000000000001,fill_with_rf,27.363961939811976,10.484782608695651,0.06303215026855469
3D_printer,Print_speed,0.7000000000000001,fill_with_dt,37.30019232961255,8.695652173913043,0.009998559951782227
3D_printer,Print_speed,0.6000000000000001,fill_with_et,12.362511375121157,3.79375,0.056001901626586914
3D_printer,Print_speed,0.6000000000000001,fill_with_ridge,27.519487250396175,18.20956041383962,0.0059926509857177734
3D_printer,Print_speed,0.6000000000000001,fill_with_xgb,15.09262860735278,3.638216209411622,0.030994892120361328
3D_printer,Print_speed,0.6000000000000001,fill_with_lgb,28.668942848031012,23.365384615384613,0.01296687126159668
3D_printer,Print_speed,0.6000000000000001,fill_with_gbr,12.461454821166894,4.65112208818059,0.031001806259155273
3D_printer,Print_speed,0.6000000000000001,fill_with_rf,21.003261651467373,17.3825,0.06303143501281738
3D_printer,Print_speed,0.6000000000000001,fill_with_dt,16.844880527923017,3.000000000000001,0.004998683929443359
3D_printer,Print_speed,0.5,fill_with_et,19.6078911140233,6.869696969696971,0.050267934799194336
3D_printer,Print_speed,0.5,fill_with_ridge,30.4202155219052,11.877399888708569,0.010002613067626953
3D_printer,Print_speed,0.5,fill_with_xgb,21.133556063110664,6.916619618733725,0.027001380920410156
3D_printer,Print_speed,0.5,fill_with_lgb,29.859634896348794,20.110192837465565,0.014963388442993164
3D_printer,Print_speed,0.5,fill_with_gbr,22.504023052014862,7.553838833326116,0.032048702239990234
3D_printer,Print_speed,0.5,fill_with_rf,24.966905367633444,11.106060606060609,0.06701898574829102
3D_printer,Print_speed,0.5,fill_with_dt,27.661372257202192,3.3333333333333326,0.005002021789550781
3D_printer,Print_speed,0.4,fill_with_et,12.72066005786226,7.473076923076924,0.05099654197692871
3D_printer,Print_speed,0.4,fill_with_ridge,33.05406666223311,11.570419397561597,0.00599360466003418
3D_printer,Print_speed,0.4,fill_with_xgb,16.63315222451212,5.806073702298678,0.02700018882751465
3D_printer,Print_speed,0.4,fill_with_lgb,26.693837886804804,16.153846153846153,0.017978191375732422
3D_printer,Print_speed,0.4,fill_with_gbr,14.955620515321145,7.878349553299401,0.03300762176513672
3D_printer,Print_speed,0.4,fill_with_rf,20.994142956108938,7.884615384615385,0.06403303146362305
3D_printer,Print_speed,0.4,fill_with_dt,31.683531271721495,3.461538461538459,0.004998922348022461
3D_printer,Print_speed,0.30000000000000004,fill_with_et,9.204136298425833,6.072499999999999,0.05396437644958496
3D_printer,Print_speed,0.30000000000000004,fill_with_ridge,31.024197400147884,12.96039482712591,0.013035774230957031
3D_printer,Print_speed,0.30000000000000004,fill_with_xgb,17.301404044859392,10.570458221435544,0.025003433227539062
3D_printer,Print_speed,0.30000000000000004,fill_with_lgb,23.86755242227695,13.17890108955567,0.018036603927612305
3D_printer,Print_speed,0.30000000000000004,fill_with_gbr,9.533262263603726,6.285492677799207,0.03700566291809082
3D_printer,Print_speed,0.30000000000000004,fill_with_rf,18.892405881729307,12.739999999999998,0.0689995288848877
3D_printer,Print_speed,0.30000000000000004,fill_with_dt,38.66522985836241,13.500000000000004,0.0039997100830078125
3D_printer,Print_speed,0.2,fill_with_et,4.986828805810516,3.0076923076923077,0.09502696990966797
3D_printer,Print_speed,0.2,fill_with_ridge,29.960726514623424,10.041649588497435,0.006005048751831055
3D_printer,Print_speed,0.2,fill_with_xgb,8.896413753439852,1.9058362520658048,0.02701592445373535
3D_printer,Print_speed,0.2,fill_with_lgb,13.398356464184165,7.604282894359067,0.015967845916748047
3D_printer,Print_speed,0.2,fill_with_gbr,10.228324299524347,5.872600574706692,0.039998769760131836
3D_printer,Print_speed,0.2,fill_with_rf,10.967066082664884,7.7846153846153845,0.06703710556030273
3D_printer,Print_speed,0.2,fill_with_dt,24.21855614066333,10.384615384615385,0.005998373031616211
3D_printer,Print_speed,0.1,fill_with_et,11.591314482342863,6.471428571428572,0.059999704360961914
3D_printer,Print_speed,0.1,fill_with_ridge,30.793105490257872,14.140362993152465,0.005999088287353516
3D_printer,Print_speed,0.1,fill_with_xgb,21.300652555046874,11.880545479910715,0.028001070022583008
3D_printer,Print_speed,0.1,fill_with_lgb,26.871105573677355,17.35820023459278,0.01799488067626953
3D_printer,Print_speed,0.1,fill_with_gbr,6.710535729575251,5.005685143811634,0.03696584701538086
3D_printer,Print_speed,0.1,fill_with_rf,17.084245039551163,13.314285714285715,0.0660393238067627
3D_printer,Print_speed,0.1,fill_with_dt,40.0,11.428571428571423,0.004965305328369141
3D_printer,Bed_temperature,0.9,fill_with_et,10.214612331593685,6.725423728813559,0.08199429512023926
3D_printer,Bed_temperature,0.9,fill_with_ridge,12.416281294456335,7.499309707682457,0.009001016616821289
3D_printer,Bed_temperature,0.9,fill_with_xgb,8.839924543465456,4.035068964554091,0.029999256134033203
3D_printer,Bed_temperature,0.9,fill_with_lgb,10.019438043439857,8.244552058111376,0.010967016220092773
3D_printer,Bed_temperature,0.9,fill_with_gbr,12.665522704663458,7.516815734729096,0.02896285057067871
3D_printer,Bed_temperature,0.9,fill_with_rf,9.710805618624638,6.189830508474576,0.0595402717590332
3D_printer,Bed_temperature,0.9,fill_with_dt,9.228731848169808,5.0,0.009000062942504883
3D_printer,Bed_temperature,0.8,fill_with_et,4.249461675118612,1.0377358490566033,0.06599903106689453
3D_printer,Bed_temperature,0.8,fill_with_ridge,4.179209485930314,0.8622266745867793,0.0050013065338134766
3D_printer,Bed_temperature,0.8,fill_with_xgb,5.136998280407274,1.7424857661409192,0.02399754524230957
3D_printer,Bed_temperature,0.8,fill_with_lgb,8.987325624585251,7.046444121915821,0.015972614288330078
3D_printer,Bed_temperature,0.8,fill_with_gbr,4.386849847054312,1.1872209135600678,0.030225753784179688
3D_printer,Bed_temperature,0.8,fill_with_rf,5.3968675400905495,2.706603773584905,0.06403160095214844
3D_printer,Bed_temperature,0.8,fill_with_dt,4.904753181719229,1.0377358490566035,0.00699925422668457
3D_printer,Bed_temperature,0.7000000000000001,fill_with_et,4.604634952249555,1.4597826086956518,0.049001455307006836
3D_printer,Bed_temperature,0.7000000000000001,fill_with_ridge,5.80115999006574,3.539138203407382,0.008962869644165039
3D_printer,Bed_temperature,0.7000000000000001,fill_with_xgb,4.762361258336617,0.534255732660708,0.032029151916503906
3D_printer,Bed_temperature,0.7000000000000001,fill_with_lgb,8.843906032576527,7.4021739130434785,0.013956546783447266
3D_printer,Bed_temperature,0.7000000000000001,fill_with_gbr,4.725148704170191,1.2321591617195908,0.037992238998413086
3D_printer,Bed_temperature,0.7000000000000001,fill_with_rf,4.385419270025735,1.222826086956521,0.06803226470947266
3D_printer,Bed_temperature,0.7000000000000001,fill_with_dt,4.777665429529546,0.8695652173913038,0.007001161575317383
3D_printer,Bed_temperature,0.6000000000000001,fill_with_et,4.083434522555736,1.04875,0.06699728965759277
3D_printer,Bed_temperature,0.6000000000000001,fill_with_ridge,5.221912404107947,1.7703872742039248,0.010004281997680664
3D_printer,Bed_temperature,0.6000000000000001,fill_with_xgb,4.852536487348615,0.6537968635559088,0.04001355171203613
3D_printer,Bed_temperature,0.6000000000000001,fill_with_lgb,8.713469814776301,6.78846153846154,0.013039588928222656
3D_printer,Bed_temperature,0.6000000000000001,fill_with_gbr,4.637584056515673,0.41187212925106614,0.030994415283203125
3D_printer,Bed_temperature,0.6000000000000001,fill_with_rf,4.189339148362186,1.4562500000000007,0.06600689888000488
3D_printer,Bed_temperature,0.6000000000000001,fill_with_dt,5.361902647381804,0.5000000000000004,0.005997657775878906
3D_printer,Bed_temperature,0.5,fill_with_et,6.002600446574146,1.6121212121212123,0.05000424385070801
3D_printer,Bed_temperature,0.5,fill_with_ridge,4.9985767176983575,2.0561747955373177,0.004999637603759766
3D_printer,Bed_temperature,0.5,fill_with_xgb,6.122040012139915,1.7148479114879263,0.021001100540161133
3D_printer,Bed_temperature,0.5,fill_with_lgb,9.338792185596956,7.8099173553718995,0.010967254638671875
3D_printer,Bed_temperature,0.5,fill_with_gbr,6.739902222878859,1.9962156483952553,0.03200364112854004
3D_printer,Bed_temperature,0.5,fill_with_rf,4.56078475437699,1.0909090909090906,0.06803345680236816
3D_printer,Bed_temperature,0.5,fill_with_dt,7.687061147858074,1.2121212121212133,0.00899958610534668
3D_printer,Bed_temperature,0.4,fill_with_et,1.5498138846077867,0.5461538461538449,0.05299997329711914
3D_printer,Bed_temperature,0.4,fill_with_ridge,2.367966554238592,1.4322341485642096,0.0060007572174072266
3D_printer,Bed_temperature,0.4,fill_with_xgb,0.8869395915907178,0.2541584601769079,0.025001049041748047
3D_printer,Bed_temperature,0.4,fill_with_lgb,6.128826502531077,4.692316893087002,0.015991687774658203
3D_printer,Bed_temperature,0.4,fill_with_gbr,1.13689857936172,0.4715034623344174,0.03399825096130371
3D_printer,Bed_temperature,0.4,fill_with_rf,1.74256663044443,0.9038461538461526,0.07858586311340332
3D_printer,Bed_temperature,0.4,fill_with_dt,1.3867504905630728,0.38461538461538436,0.004999876022338867
3D_printer,Bed_temperature,0.30000000000000004,fill_with_et,3.9498259455322846,1.8425000000000011,0.046996116638183594
3D_printer,Bed_temperature,0.30000000000000004,fill_with_ridge,2.4698496400337833,1.9554755211718151,0.004999399185180664
3D_printer,Bed_temperature,0.30000000000000004,fill_with_xgb,3.0840696629625928,0.7541183471679691,0.026002168655395508
3D_printer,Bed_temperature,0.30000000000000004,fill_with_lgb,6.536758019771972,4.6401264046108235,0.016965627670288086
3D_printer,Bed_temperature,0.30000000000000004,fill_with_gbr,3.9800173210230003,1.4999076865996224,0.03699660301208496
3D_printer,Bed_temperature,0.30000000000000004,fill_with_rf,3.6025511793727505,1.5024999999999993,0.06699824333190918
3D_printer,Bed_temperature,0.30000000000000004,fill_with_dt,2.958039891549808,0.2500000000000002,0.0070343017578125
3D_printer,Bed_temperature,0.2,fill_with_et,4.108012808009396,1.6461538461538465,0.08599400520324707
3D_printer,Bed_temperature,0.2,fill_with_ridge,3.7268413224746,2.286556295313425,0.005998373031616211
3D_printer,Bed_temperature,0.2,fill_with_xgb,3.064494587602695,1.1685116107647235,0.027008771896362305
3D_printer,Bed_temperature,0.2,fill_with_lgb,2.9971073336487555,2.169570643431742,0.02196645736694336
3D_printer,Bed_temperature,0.2,fill_with_gbr,5.461462318733168,2.267061116188203,0.03300142288208008
3D_printer,Bed_temperature,0.2,fill_with_rf,4.996979857104459,1.9807692307692313,0.06598877906799316
3D_printer,Bed_temperature,0.2,fill_with_dt,8.879535677396303,3.4615384615384617,0.0049970149993896484
3D_printer,Bed_temperature,0.1,fill_with_et,7.955164539916371,4.464285714285714,0.050035715103149414
3D_printer,Bed_temperature,0.1,fill_with_ridge,2.2359910163884336,1.633715379652689,0.005000114440917969
3D_printer,Bed_temperature,0.1,fill_with_xgb,8.121211079825933,3.9796393258231033,0.023000240325927734
3D_printer,Bed_temperature,0.1,fill_with_lgb,2.856721399663055,1.8340994490801084,0.013988256454467773
3D_printer,Bed_temperature,0.1,fill_with_gbr,6.975727741878831,3.391566528144767,0.03300285339355469
3D_printer,Bed_temperature,0.1,fill_with_rf,5.320042964380749,2.7142857142857126,0.07002997398376465
3D_printer,Bed_temperature,0.1,fill_with_dt,7.791937224739796,3.571428571428572,0.004999876022338867
3D_printer,nozzle_temperature,0.9,fill_with_et,13.700934027296787,8.552542372881357,0.055002689361572266
3D_printer,nozzle_temperature,0.9,fill_with_ridge,20.199120705980985,4.72894334656778,0.00500035285949707
3D_printer,nozzle_temperature,0.9,fill_with_xgb,17.44942886067008,8.876698898056807,0.022963762283325195
3D_printer,nozzle_temperature,0.9,fill_with_lgb,15.961623814563724,13.462469733656173,0.012011528015136719
3D_printer,nozzle_temperature,0.9,fill_with_gbr,14.383336150394465,7.078353254364501,0.027004003524780273
3D_printer,nozzle_temperature,0.9,fill_with_rf,13.395331845618358,9.99322033898305,0.06102275848388672
3D_printer,nozzle_temperature,0.9,fill_with_dt,19.93633936104229,11.186440677966102,0.004998922348022461
3D_printer,nozzle_temperature,0.8,fill_with_et,13.191304668906882,5.9462264150943405,0.08756494522094727
3D_printer,nozzle_temperature,0.8,fill_with_ridge,12.644280276074253,6.068738834145735,0.011992692947387695
3D_printer,nozzle_temperature,0.8,fill_with_xgb,15.204927373393085,6.968910649137678,0.03200078010559082
3D_printer,nozzle_temperature,0.8,fill_with_lgb,15.139742060607146,12.67053701015965,0.008966922760009766
3D_printer,nozzle_temperature,0.8,fill_with_gbr,15.885239333607286,6.122430943759378,0.02799677848815918
3D_printer,nozzle_temperature,0.8,fill_with_rf,12.38504499881375,6.1415094339622645,0.06219601631164551
3D_printer,nozzle_temperature,0.8,fill_with_dt,16.865170092950468,5.754716981132077,0.005000591278076172
3D_printer,nozzle_temperature,0.7000000000000001,fill_with_et,14.673349103495202,8.7804347826087,0.04740405082702637
3D_printer,nozzle_temperature,0.7000000000000001,fill_with_ridge,14.1448773768253,8.026103272166424,0.005997180938720703
3D_printer,nozzle_temperature,0.7000000000000001,fill_with_xgb,15.189379596365324,5.3076725835385545,0.02200627326965332
3D_printer,nozzle_temperature,0.7000000000000001,fill_with_lgb,16.040285560723824,13.423913043478262,0.01098012924194336
3D_printer,nozzle_temperature,0.7000000000000001,fill_with_gbr,15.356128797602112,7.358714847859454,0.03500080108642578
3D_printer,nozzle_temperature,0.7000000000000001,fill_with_rf,13.379354228258453,9.290217391304349,0.06600522994995117
3D_printer,nozzle_temperature,0.7000000000000001,fill_with_dt,17.76966149270203,4.456521739130435,0.006028890609741211
3D_printer,nozzle_temperature,0.6000000000000001,fill_with_et,14.609821183026167,4.937500000000003,0.08699941635131836
3D_printer,nozzle_temperature,0.6000000000000001,fill_with_ridge,12.618805646462258,3.2620816268750445,0.006000995635986328
3D_printer,nozzle_temperature,0.6000000000000001,fill_with_xgb,12.6733084812738,3.1470932006835937,0.04099869728088379
3D_printer,nozzle_temperature,0.6000000000000001,fill_with_lgb,16.352035141059286,13.749999999999996,0.014963150024414062
3D_printer,nozzle_temperature,0.6000000000000001,fill_with_gbr,14.614542155052016,4.7521386902497085,0.03300023078918457
3D_printer,nozzle_temperature,0.6000000000000001,fill_with_rf,13.664625863886652,5.292499999999999,0.06303668022155762
3D_printer,nozzle_temperature,0.6000000000000001,fill_with_dt,15.870570248103878,2.874999999999999,0.004999399185180664
3D_printer,nozzle_temperature,0.5,fill_with_et,11.652747107507103,4.463636363636365,0.06999707221984863
3D_printer,nozzle_temperature,0.5,fill_with_ridge,11.562847183718718,5.459388766674754,0.010003089904785156
3D_printer,nozzle_temperature,0.5,fill_with_xgb,11.186884532233762,4.022416548295455,0.024000883102416992
3D_printer,nozzle_temperature,0.5,fill_with_lgb,14.517017656973922,11.882460973370069,0.013962507247924805
3D_printer,nozzle_temperature,0.5,fill_with_gbr,12.647960830767252,3.8560977847177966,0.03300189971923828
3D_printer,nozzle_temperature,0.5,fill_with_rf,12.165540628672398,5.522727272727273,0.06402420997619629
3D_printer,nozzle_temperature,0.5,fill_with_dt,15.883095645141953,2.2727272727272747,0.005015373229980469
3D_printer,nozzle_temperature,0.4,fill_with_et,13.149605141775757,2.7500000000000004,0.06699132919311523
3D_printer,nozzle_temperature,0.4,fill_with_ridge,13.582908642310638,4.456478765274555,0.012001752853393555
3D_printer,nozzle_temperature,0.4,fill_with_xgb,13.479984535344292,1.8025160569411058,0.028586149215698242
3D_printer,nozzle_temperature,0.4,fill_with_lgb,14.209456493692988,11.03846153846154,0.017002105712890625
3D_printer,nozzle_temperature,0.4,fill_with_gbr,13.710356155151183,2.857604982063925,0.03596663475036621
3D_printer,nozzle_temperature,0.4,fill_with_rf,12.976346825015005,3.3769230769230787,0.07403206825256348
3D_printer,nozzle_temperature,0.4,fill_with_dt,16.231498343083995,3.076923076923078,0.004998445510864258
3D_printer,nozzle_temperature,0.30000000000000004,fill_with_et,10.429549367062798,4.089999999999999,0.05596590042114258
3D_printer,nozzle_temperature,0.30000000000000004,fill_with_ridge,11.950953726752648,2.982479810060214,0.004997968673706055
3D_printer,nozzle_temperature,0.30000000000000004,fill_with_xgb,11.634521637601773,4.161635589599609,0.031036376953125
3D_printer,nozzle_temperature,0.30000000000000004,fill_with_lgb,11.963194137172444,7.597875300999139,0.019962310791015625
3D_printer,nozzle_temperature,0.30000000000000004,fill_with_gbr,12.104954176851756,3.8786337365957975,0.03703451156616211
3D_printer,nozzle_temperature,0.30000000000000004,fill_with_rf,9.960139306254709,5.442500000000001,0.07100105285644531
3D_printer,nozzle_temperature,0.30000000000000004,fill_with_dt,10.547511554864494,2.2500000000000004,0.00800013542175293
3D_printer,nozzle_temperature,0.2,fill_with_et,10.117283384235268,6.696153846153845,0.08698892593383789
3D_printer,nozzle_temperature,0.2,fill_with_ridge,12.806396049010617,3.619110779489888,0.006001472473144531
3D_printer,nozzle_temperature,0.2,fill_with_xgb,10.064990660414537,6.5049544114332924,0.033997535705566406
3D_printer,nozzle_temperature,0.2,fill_with_lgb,12.147482630830497,6.993654214322329,0.01795053482055664
3D_printer,nozzle_temperature,0.2,fill_with_gbr,12.239643822852013,6.36169231927353,0.03497433662414551
3D_printer,nozzle_temperature,0.2,fill_with_rf,12.08720715976511,7.026923076923076,0.06703495979309082
3D_printer,nozzle_temperature,0.2,fill_with_dt,16.11258466588724,5.769230769230768,0.004999399185180664
3D_printer,nozzle_temperature,0.1,fill_with_et,10.079257342256355,6.085714285714289,0.05899786949157715
3D_printer,nozzle_temperature,0.1,fill_with_ridge,7.681181958346651,5.909219300690803,0.008034229278564453
3D_printer,nozzle_temperature,0.1,fill_with_xgb,6.769151861089223,4.099267142159598,0.02903151512145996
3D_printer,nozzle_temperature,0.1,fill_with_lgb,7.401029102361745,5.7211729141008085,0.015972137451171875
3D_printer,nozzle_temperature,0.1,fill_with_gbr,11.74186507456194,5.059275679883869,0.03399991989135742
3D_printer,nozzle_temperature,0.1,fill_with_rf,9.031037750842527,6.592857142857144,0.07303214073181152
3D_printer,nozzle_temperature,0.1,fill_with_dt,18.41970994032518,3.5714285714285707,0.007002353668212891
3D_printer,infill_density,0.9,fill_with_et,37.576838227642845,25.548305084745767,0.05410361289978027
3D_printer,infill_density,0.9,fill_with_ridge,53.45672547831991,23.817067987068572,0.004998922348022461
3D_printer,infill_density,0.9,fill_with_xgb,42.499087310729685,28.827599089024435,0.025003433227539062
3D_printer,infill_density,0.9,fill_with_lgb,35.55706799984727,29.45762711864407,0.014606475830078125
3D_printer,infill_density,0.9,fill_with_gbr,42.072315032574124,27.43776228170278,0.027007579803466797
3D_printer,infill_density,0.9,fill_with_rf,37.19224962547157,25.448305084745765,0.06303119659423828
3D_printer,infill_density,0.9,fill_with_dt,43.013399567726346,26.661016949152543,0.004998922348022461
3D_printer,infill_density,0.8,fill_with_et,29.414849926974217,14.133962264150943,0.050004005432128906
3D_printer,infill_density,0.8,fill_with_ridge,46.501497486608905,8.247846819367206,0.0060007572174072266
3D_printer,infill_density,0.8,fill_with_xgb,31.007302504237042,14.700501208035451,0.020002126693725586
3D_printer,infill_density,0.8,fill_with_lgb,28.405872680992996,24.388969521044995,0.009965181350708008
3D_printer,infill_density,0.8,fill_with_gbr,30.419477238545756,11.54644378299269,0.02900218963623047
3D_printer,infill_density,0.8,fill_with_rf,29.240454013975164,15.358490566037737,0.06204104423522949
3D_printer,infill_density,0.8,fill_with_dt,31.686554496332615,9.20754716981132,0.004000425338745117
3D_printer,infill_density,0.7000000000000001,fill_with_et,28.526615146896248,11.355434782608693,0.04799985885620117
3D_printer,infill_density,0.7000000000000001,fill_with_ridge,39.118158616964195,19.993856279827202,0.00599980354309082
3D_printer,infill_density,0.7000000000000001,fill_with_xgb,33.280056346018576,8.310921503149943,0.028995275497436523
3D_printer,infill_density,0.7000000000000001,fill_with_lgb,27.166705565900845,22.489130434782606,0.013967514038085938
3D_printer,infill_density,0.7000000000000001,fill_with_gbr,35.78328388093939,10.966567057167001,0.03400063514709473
3D_printer,infill_density,0.7000000000000001,fill_with_rf,26.96664606509308,15.002173913043476,0.06503605842590332
3D_printer,infill_density,0.7000000000000001,fill_with_dt,38.0028603042501,5.695652173913045,0.005000114440917969
3D_printer,infill_density,0.6000000000000001,fill_with_et,28.431786788733483,7.5600000000000005,0.06599831581115723
3D_printer,infill_density,0.6000000000000001,fill_with_ridge,32.39249813563416,12.503601087129047,0.012039661407470703
3D_printer,infill_density,0.6000000000000001,fill_with_xgb,35.7525722653076,5.133686995506285,0.03699541091918945
3D_printer,infill_density,0.6000000000000001,fill_with_lgb,27.656590213699893,23.315384615384616,0.014982223510742188
3D_printer,infill_density,0.6000000000000001,fill_with_gbr,28.96805784951011,6.560858321774342,0.03100109100341797
3D_printer,infill_density,0.6000000000000001,fill_with_rf,28.0319181915901,11.07875,0.06403326988220215
3D_printer,infill_density,0.6000000000000001,fill_with_dt,33.39311306242651,4.799999999999998,0.004997730255126953
3D_printer,infill_density,0.5,fill_with_et,23.99564916371046,11.977272727272728,0.05699944496154785
3D_printer,infill_density,0.5,fill_with_ridge,25.22318910497485,17.11865042447751,0.010996103286743164
3D_printer,infill_density,0.5,fill_with_xgb,25.79458766231572,6.688488786870783,0.022998809814453125
3D_printer,infill_density,0.5,fill_with_lgb,29.048643539071755,25.213957759412303,0.012967824935913086
3D_printer,infill_density,0.5,fill_with_gbr,27.622936804041906,9.41602249295131,0.03603386878967285
3D_printer,infill_density,0.5,fill_with_rf,24.73256208468357,15.655454545454544,0.06902956962585449
3D_printer,infill_density,0.5,fill_with_dt,34.52052529534663,5.909090909090908,0.0050008296966552734
3D_printer,infill_density,0.4,fill_with_et,25.231628884276297,10.075,0.08760666847229004
3D_printer,infill_density,0.4,fill_with_ridge,31.541286884187052,10.992894529248751,0.012001276016235352
3D_printer,infill_density,0.4,fill_with_xgb,27.438517105167225,8.159789122067966,0.03499627113342285
3D_printer,infill_density,0.4,fill_with_lgb,30.143720801079652,23.480825468682898,0.013951778411865234
3D_printer,infill_density,0.4,fill_with_gbr,27.218990377096713,11.51805403036908,0.03499794006347656
3D_printer,infill_density,0.4,fill_with_rf,28.020965708390015,13.94423076923077,0.0760340690612793
3D_printer,infill_density,0.4,fill_with_dt,31.10404376381853,5.307692307692307,0.004999399185180664
3D_printer,infill_density,0.30000000000000004,fill_with_et,26.988365548880502,15.577499999999997,0.06129956245422363
3D_printer,infill_density,0.30000000000000004,fill_with_ridge,34.23812200998568,15.385291300199036,0.0049970149993896484
3D_printer,infill_density,0.30000000000000004,fill_with_xgb,23.272641484975725,12.787021970748903,0.03400468826293945
3D_printer,infill_density,0.30000000000000004,fill_with_lgb,31.114249516319227,20.366849600473113,0.017971038818359375
3D_printer,infill_density,0.30000000000000004,fill_with_gbr,26.879632649689302,14.1858838513598,0.03600168228149414
3D_printer,infill_density,0.30000000000000004,fill_with_rf,25.599392082625712,17.0825,0.07000088691711426
3D_printer,infill_density,0.30000000000000004,fill_with_dt,26.626115000127225,11.150000000000002,0.009012222290039062
3D_printer,infill_density,0.2,fill_with_et,16.227238259742833,7.601538461538462,0.06403160095214844
3D_printer,infill_density,0.2,fill_with_ridge,26.751714095657157,8.983473673384319,0.004999876022338867
3D_printer,infill_density,0.2,fill_with_xgb,20.328035764163076,7.493696066049429,0.03599667549133301
3D_printer,infill_density,0.2,fill_with_lgb,24.57184668083673,13.636400122576058,0.01796555519104004
3D_printer,infill_density,0.2,fill_with_gbr,19.614027773074447,3.812673691281495,0.03800082206726074
3D_printer,infill_density,0.2,fill_with_rf,18.088592240159798,9.976923076923077,0.07202816009521484
3D_printer,infill_density,0.2,fill_with_dt,23.696802770383634,6.923076923076922,0.005009651184082031
3D_printer,infill_density,0.1,fill_with_et,19.452809565715693,15.334285714285713,0.07599759101867676
3D_printer,infill_density,0.1,fill_with_ridge,27.557207772050553,22.659842615990573,0.009994983673095703
3D_printer,infill_density,0.1,fill_with_xgb,15.68659298811833,11.124564852033343,0.04099917411804199
3D_printer,infill_density,0.1,fill_with_lgb,31.107927543844436,26.459086285439675,0.019967079162597656
3D_printer,infill_density,0.1,fill_with_gbr,22.027309250755966,17.640576916769767,0.038039207458496094
3D_printer,infill_density,0.1,fill_with_rf,21.605598269599053,19.22023809523809,0.07222390174865723
3D_printer,infill_density,0.1,fill_with_dt,19.28730152198591,11.714285714285712,0.005999326705932617
3D_printer,wall_thickness,0.9,fill_with_et,2.5798557967846554,1.2910169491525423,0.06899642944335938
3D_printer,wall_thickness,0.9,fill_with_ridge,10.542446274012248,6.425403121961488,0.009001016616821289
3D_printer,wall_thickness,0.9,fill_with_xgb,3.4397190101053594,1.1117379887629364,0.023999929428100586
3D_printer,wall_thickness,0.9,fill_with_lgb,3.0826418431777434,2.5629539951573848,0.012969732284545898
3D_printer,wall_thickness,0.9,fill_with_gbr,2.859233727195202,1.0475015816559854,0.02799844741821289
3D_printer,wall_thickness,0.9,fill_with_rf,2.910239666291118,1.9318644067796609,0.06103181838989258
3D_printer,wall_thickness,0.9,fill_with_dt,3.8581852236950707,0.9745762711864407,0.004998683929443359
3D_printer,wall_thickness,0.8,fill_with_et,3.4637707122686128,1.780566037735849,0.06100177764892578
3D_printer,wall_thickness,0.8,fill_with_ridge,3.914804214735754,2.546594413359248,0.006000995635986328
3D_printer,wall_thickness,0.8,fill_with_xgb,3.9431924022507943,2.402683752887654,0.024999380111694336
3D_printer,wall_thickness,0.8,fill_with_lgb,3.5544575966692924,2.994920174165457,0.013972997665405273
3D_printer,wall_thickness,0.8,fill_with_gbr,3.9479880559492297,2.221667270496537,0.028003692626953125
3D_printer,wall_thickness,0.8,fill_with_rf,3.4028173676728297,2.2233962264150944,0.06203341484069824
3D_printer,wall_thickness,0.8,fill_with_dt,4.038143604874016,1.9528301886792454,0.009000301361083984
3D_printer,wall_thickness,0.7000000000000001,fill_with_et,3.33512653759031,0.7901086956521737,0.05199480056762695
3D_printer,wall_thickness,0.7000000000000001,fill_with_ridge,4.051376329872638,0.8857511147801825,0.010011911392211914
3D_printer,wall_thickness,0.7000000000000001,fill_with_xgb,3.6301399082116643,0.8152460131956182,0.01999807357788086
3D_printer,wall_thickness,0.7000000000000001,fill_with_lgb,2.8793822933581343,2.4347826086956523,0.014969110488891602
3D_printer,wall_thickness,0.7000000000000001,fill_with_gbr,3.5265911053774195,0.8115925781983724,0.0339665412902832
3D_printer,wall_thickness,0.7000000000000001,fill_with_rf,3.1177831449814524,0.7606521739130434,0.06406569480895996
3D_printer,wall_thickness,0.7000000000000001,fill_with_dt,3.914160468595155,1.3369565217391302,0.004999637603759766
3D_printer,wall_thickness,0.6000000000000001,fill_with_et,3.190019788339878,2.0467500000000003,0.052033424377441406
3D_printer,wall_thickness,0.6000000000000001,fill_with_ridge,3.2073106125446667,1.8171918326158982,0.011001110076904297
3D_printer,wall_thickness,0.6000000000000001,fill_with_xgb,3.0127921003651688,1.8431084990501405,0.03500008583068848
3D_printer,wall_thickness,0.6000000000000001,fill_with_lgb,3.2015621187164243,2.6500000000000004,0.017965316772460938
3D_printer,wall_thickness,0.6000000000000001,fill_with_gbr,3.2146865678897183,1.863777833305584,0.03296828269958496
3D_printer,wall_thickness,0.6000000000000001,fill_with_rf,2.67249087931091,1.6355,0.06399655342102051
3D_printer,wall_thickness,0.6000000000000001,fill_with_dt,4.315669125408017,2.125,0.009041786193847656
3D_printer,wall_thickness,0.5,fill_with_et,2.32024783159041,1.2024242424242422,0.054566383361816406
